0,Usage
2016-01-01 22:33:00,70.37399999999997
2016-01-01 22:34:00,70.37399999999997
2016-01-01 22:35:00,80.37300000000008
2016-01-01 22:36:00,70.37400000000007
2016-01-01 22:37:00,70.37400000000007
2016-01-01 22:38:00,100.37099999999985
2016-01-01 22:39:00,110.37000000000003
2016-01-01 22:40:00,100.37099999999995
2016-01-01 22:41:00,100.37099999999987
2016-01-01 22:42:00,100.37099999999987
2016-01-01 22:43:00,90.37199999999987
2016-01-01 22:44:00,110.37000000000009
2016-01-01 22:45:00,110.37000000000009
2016-01-01 22:46:00,110.37000000000006
2016-01-01 22:47:00,100.37100000000008
2016-01-01 22:48:00,90.37200000000009
2016-01-01 22:49:00,80.37300000000002
2016-01-01 22:50:00,100.37100000000002
2016-01-01 22:51:00,100.37100000000002
2016-01-01 22:52:00,100.3710000000001
2016-01-01 22:53:00,90.37200000000004
2016-01-01 22:54:00,90.37200000000004
2016-01-01 22:55:00,100.37100000000011
2016-01-01 22:56:00,100.37100000000007
2016-01-01 22:57:00,110.37000000000006
2016-01-01 22:58:00,130.3680000000001
2016-01-01 22:59:00,170.36400000000006
2016-01-01 23:00:00,160.36500000000007
2016-01-01 23:01:00,140.3669999999999
2016-01-01 23:02:00,140.36699999999996
2016-01-01 23:03:00,130.36799999999994
2016-01-01 23:04:00,150.36599999999993
2016-01-01 23:05:00,130.36800000000008
2016-01-01 23:06:00,100.3710000000001
2016-01-01 23:07:00,100.37100000000012
2016-01-01 23:08:00,100.37100000000002
2016-01-01 23:09:00,120.36900000000003
2016-01-01 23:10:00,110.37000000000006
2016-01-01 23:11:00,120.36900000000007
2016-01-01 23:12:00,120.36900000000006
2016-01-01 23:13:00,100.37100000000004
2016-01-01 23:14:00,80.37300000000008
2016-01-01 23:15:00,80.37299999999995
2016-01-01 23:16:00,70.37399999999998
2016-01-01 23:17:00,60.37500000000007
2016-01-01 23:18:00,70.36900000000003
2016-01-01 23:19:00,80.36400000000006
2016-01-01 23:20:00,50.36099999999993
2016-01-01 23:21:00,50.35599999999993
2016-01-01 23:22:00,40.353999999999935
2016-01-01 23:23:00,40.35099999999993
2016-01-01 23:24:00,70.33999999999999
2016-01-01 23:25:00,60.331000000000024
2016-01-01 23:26:00,70.32600000000004
2016-01-01 23:27:00,90.321
2016-01-01 23:28:00,80.31900000000002
2016-01-01 23:29:00,80.31400000000002
2016-01-01 23:30:00,80.31100000000002
2016-01-01 23:31:00,70.304
2016-01-01 23:32:00,70.30100000000007
2016-01-01 23:33:00,50.29800000000007
2016-01-01 23:34:00,50.29500000000008
2016-01-01 23:35:00,60.288000000000075
2016-01-01 23:36:00,60.285000000000075
2016-01-01 23:37:00,30.28300000000001
2016-01-01 23:38:00,20.27700000000001
2016-01-01 23:39:00,30.26899999999999
2016-01-01 23:40:00,30.26799999999999
2016-01-01 23:41:00,20.26399999999997
2016-01-01 23:42:00,20.25899999999997
2016-01-01 23:43:00,20.251999999999967
2016-01-01 23:44:00,20.24599999999997
2016-01-01 23:45:00,20.23999999999997
2016-01-01 23:46:00,10.238999999999981
2016-01-01 23:47:00,0.23400000000000018
2016-01-01 23:48:00,0.23300000000000018
2016-01-01 23:49:00,0.22600000000000017
2016-01-01 23:50:00,0.22100000000000017
2016-01-01 23:51:00,10.209999999999978
2016-01-01 23:52:00,10.203999999999978
2016-01-01 23:53:00,10.197999999999979
2016-01-01 23:54:00,20.189999999999966
2016-01-01 23:55:00,30.18199999999996
2016-01-01 23:56:00,30.17899999999996
2016-01-01 23:57:00,30.172999999999963
2016-01-01 23:58:00,30.167999999999964
2016-01-01 23:59:00,20.162999999999982
