,0
1367,232504.87567526923
1368,228251.97039993334
1369,260141.31313603857
1370,265128.6537199043
1371,289665.60572219105
1372,303539.84338853066
1373,334383.0204974982
1374,318654.42496844707
1375,309419.0947191013
1376,304107.6479154299
1377,253941.4589620006
1378,200548.64944986993
1379,217280.78749698514
1380,206687.23227625567
1381,218544.97521233017
1382,253002.2505934731
1383,241796.3351628469
1384,252394.00899635453
1385,244929.32305384008
1386,248242.60524745187
1387,246181.0996970832
1388,260363.47219143825
1389,271847.660006142
1390,260970.41025060194
1391,258422.21114597545
1392,258004.51624714612
1393,271796.1847727563
1394,272372.18626107817
1395,257733.5089028016
1396,240155.44092719053
1397,214006.38067515247
1398,201402.2624386883
1399,180771.9243074231
1400,189144.6555862919
1401,202916.2140906956
1402,251857.4046917975
1403,253652.38538476155
1404,261677.24224154407
1405,236103.65851485755
1406,270806.63832705375
1407,271440.2819411574
1408,239518.429018376
1409,202963.5910035885
1410,158531.4017139874
1411,163916.50026132877
1412,151990.30581737563
1413,160190.3745899313
1414,136994.1206648622
1415,168624.38548434363
1416,167394.3856764319
1417,144844.76536585606
1418,149068.40944977995
1419,141513.57720881738
1420,152609.53155354847
1421,159374.52098590083
1422,166207.45115710134
1423,160053.4101038828
1424,187678.38612289666
1425,178595.92848562647
1426,158430.30579229695
1427,168291.899243885
1428,157969.30167326314
1429,138733.02898163826
1430,139015.5916091033
1431,110646.8407580936
1432,90515.12034811947
1433,83467.25302637884
1434,65635.16341226811
1435,83085.49876365265
1436,34315.27773251996
1437,45955.63221968169
1438,45955.62721968169
1439,42227.70815286641
1440,15639.134185640447
1441,15639.134185640447
1442,22344.939315095922
1443,15639.134185640447
1444,26060.6845056363
1445,33495.09646358506
1446,26060.6845056363
1447,34963.54772112202
1448,34963.54772112202
1449,36449.770470253105
1450,18545.56379586072
1451,35784.471640842436
1452,59703.22954557474
1453,61179.88856786172
1454,54118.68912460216
1455,87518.25733617396
1456,104824.42253275112
1457,80812.86516476423
1458,80812.86516476423
1459,90311.59509200367
1460,90311.59509200367
1461,82309.8474898595
1462,82309.8474898595
1463,73275.07021301842
1464,73275.07021301842
1465,56491.339597871585
1466,30399.348858523634
1467,19864.868912766797
1468,19864.868912766797
1469,28961.42954123494
1470,28961.42954123494
1471,26662.903499689215
1472,26439.984884800957
1473,27789.86473499293
1474,27789.86473499293
1475,33031.16245172173
1476,33446.77349941151
1477,33446.77349941151
1478,33446.77349941151
1479,42603.51800109322
1480,49716.18044709667
1481,42603.51800109322
1482,36232.41371373517
1483,26059.881333939342
1484,17058.462897987087
1485,25946.82277250854
1486,25946.82277250854
1487,32990.65351382182
1488,26635.92101224681
1489,28069.771460886797
1490,25969.94702843128
1491,25337.175214002695
1492,18036.3951399793
1493,18036.3951399793
1494,18036.3951399793
1495,18036.3951399793
1496,18036.3951399793
1497,18036.3951399793
1498,18036.3951399793
1499,25940.99934149116
1500,32404.20391694684
1501,33450.478667497395
1502,33450.478667497395
1503,24148.61585685397
1504,24148.61585685397
1505,19278.387879366826
1506,8864.138793980557
1507,8864.138793980557
1508,8864.138793980557
1509,8864.138793980557
1510,8864.138793980557
1511,17509.191295467725
1512,17509.191295467725
1513,24667.94982497367
1514,32196.189792715722
1515,32196.189792715722
1516,33887.119567786955
1517,25242.067066299798
1518,32164.071881501248
1519,23300.23308752069
1520,23300.23308752069
1521,37441.47450087933
1522,48679.12268245203
1523,48679.12268245203
1524,64683.32481236203
1525,57479.0432779971
1526,55303.636444181786
1527,71689.8319674595
1528,48325.78386714631
1529,63814.89896993674
1530,55540.305005047296
1531,38798.56788924316
1532,30351.95146609775
1533,30438.91239222779
1534,28349.01825882653
1535,30661.31119387866
1536,30790.028774167164
1537,16422.839343165237
1538,16422.839343165237
1539,8796.138031950633
1540,15865.51799067369
1541,25807.438448584213
1542,25807.438448584213
1543,18801.17712709013
1544,18801.17712709013
1545,18801.17712709013
1546,18801.17712709013
1547,26686.528852842803
1548,18801.17712709013
1549,8796.138031950633
1550,42890.096245532
1551,43189.27989819046
1552,43189.27989819046
1553,49730.83881024862
1554,49730.83881024862
1555,65282.399417450186
1556,68982.52336796673
1557,61291.43615871843
1558,70877.82381643317
1559,61885.37881332786
1560,50285.56706010101
1561,42548.67426614405
1562,42548.67426614405
1563,26581.01473154586
1564,26581.01473154586
1565,18720.54133359259
1566,29166.861793747885
1567,34053.81449496273
1568,23607.49403480743
1569,23607.49403480743
1570,33380.45433640371
1571,41325.72154566193
1572,50570.124747862545
1573,50570.124747862545
1574,33038.46988088954
1575,49045.92748787031
1576,49045.92748787031
1577,49045.92748787031
1578,35025.12111077767
1579,41671.4217076134
1580,41671.4217076134
1581,45329.386962048426
1582,36084.98375984781
1583,46182.6787638657
1584,46182.6787638657
1585,27157.103196682117
1586,27157.103196682117
1587,27157.103196682117
1588,27157.103196682117
1589,17059.408192664236
1590,6646.600596835743
1591,22429.47487696579
1592,29077.799526863935
1593,29077.799526863935
1594,29077.799526863935
1595,31694.10394980346
1596,25045.779299905313
1597,33587.82589802934
1598,25092.805618010636
1599,33192.00414891191
1600,24649.95755078787
1601,24649.95755078787
1602,16550.7590198866
1603,16550.7590198866
1604,16550.7590198866
1605,30610.021401829414
1606,30610.021401829414
1607,30610.021401829414
1608,24156.80050716512
1609,24156.80050716512
1610,32575.39985050728
1611,41412.428264018556
1612,32538.335985465725
1613,32538.335985465725
1614,32538.335985465725
1615,25498.621492531205
1616,22922.323506803245
1617,22922.323506803245
1618,22922.323506803245
1619,22922.323506803245
1620,22922.323506803245
1621,14550.545575682332
1622,7530.997686674043
1623,16779.64822136513
1624,25994.051437802616
1625,18463.353751128576
1626,18463.353751128576
1627,9214.703216437498
1628,0.3000000000000002
1629,0.3000000000000002
1630,0.3000000000000002
1631,0.3000000000000002
1632,0.3000000000000002
1633,0.3000000000000002
1634,15019.261217917663
1635,22535.312077686038
1636,22535.312077686038
1637,15540.90369088539
1638,7516.350859768394
1639,7516.350859768394
1640,7516.350859768394
1641,7516.350859768394
1642,10237.734274593147
1643,10237.734274593147
1644,10237.734274593147
1645,27115.96558036099
1646,27115.96558036099
1647,27115.96558036099
1648,34881.496170028724
1649,34881.496170028724
1650,41782.94785601475
1651,41782.94785601475
1652,38609.22178862526
1653,55240.90288386743
1654,55605.39349422267
1655,56007.19308722043
1656,55350.15188579924
1657,39159.61550416158
1658,68649.3399446588
1659,68350.71779325989
1660,52149.35436937149
1661,60009.69376905872
1662,60009.69376905872
1663,57629.209374910846
1664,65278.73225988235
1665,58176.59693818464
1666,49424.2903185105
1667,49424.2903185105
1668,67097.37861767446
1669,80612.01881476244
1670,80612.01881476244
1671,72284.98908919953
1672,63354.573179914114
1673,56968.37381330186
1674,47216.53234870324
1675,55982.70262729044
1676,50111.4605466038
1677,50111.4605466038
1678,15279.766873278011
1679,15279.766873278011
1680,16940.181428584616
1681,16940.182428584616
1682,16940.183428584616
1683,0.32800000000000024
1684,0.32800000000000024
1685,0.33000000000000024
1686,0.33600000000000024
1687,9591.803275847462
1688,19852.017559710654
1689,29417.43162140035
1690,29417.434621400345
1691,19157.223337537158
1692,9591.811275847462
1693,19562.338080088095
1694,19562.338080088095
1695,19562.341080088096
1696,19562.341080088096
1697,26666.057218304653
1698,19562.341080088096
1699,38202.657064851715
1700,58036.59037369714
1701,58365.389837173534
1702,67898.90449956703
1703,78187.58445658887
1704,78549.38406635344
1705,68957.91979050606
1706,84634.48085541732
1707,80241.39193992416
1708,96360.01115993068
1709,71979.0600441115
1710,62008.53823987095
1711,62008.53823987095
1712,62008.54023987094
1713,46445.811490662454
1714,53010.666337693176
1715,42793.702437282285
1716,52868.0510404776
1717,62966.201882698384
1718,62141.7742228304
1719,62141.7752228304
1720,63661.591241881535
1721,54475.5514531034
1722,63952.80214489129
1723,63952.80214489129
1724,55274.004213167
1725,56055.1040775334
1726,56055.1040775334
1727,73670.91796876446
1728,73670.91996876447
1729,72178.4534194385
1730,83617.21937847813
1731,86572.56531199155
1732,95978.74501692671
1733,94251.42165618745
1734,85669.54160231829
1735,93522.0368764851
1736,110282.4550863505
1737,122134.29523014228
1738,131270.15024686087
1739,117425.11500805663
1740,117425.11700805664
1741,84547.70908668489
1742,84547.70908668489
1743,67793.9542422334
1744,84879.29637110677
1745,75012.4431499904
1746,105953.88429194422
1747,92359.25954658733
1748,99336.34623750046
1749,99336.34723750045
1750,83411.02471314705
1751,83411.02571314706
1752,82952.44171837701
1753,75733.95581062001
1754,65673.67676313157
1755,74020.11396757822
1756,45831.21148555107
1757,53464.397163182555
1758,68563.73338988554
1759,46941.34971144013
1760,46941.351711440126
1761,31079.383108781112
1762,41166.20084111509
1763,61965.64525923053
1764,61965.654259230534
1765,61965.66025923053
1766,77297.14782539415
1767,90154.19658305784
1768,102112.66846796575
1769,119294.22177031319
1770,146722.03678283957
1771,128288.79284605893
1772,120904.33350512979
1773,128585.91556858626
1774,143631.5213743498
1775,143631.5273743498
1776,162360.61715302395
1777,137058.64575557603
1778,137058.65475557602
1779,156131.38075689267
1780,160286.64126569845
1781,142899.58929908957
1782,162253.78532659647
1783,162521.87008197614
1784,185109.66032846592
1785,223671.6201186475
1786,246099.76345764234
1787,237752.88032276015
1788,247557.584015139
1789,213967.10670826107
1790,219391.71424351283
1791,236283.25515039338
1792,232165.84289845743
1793,225224.00393942097
1794,212224.967380566
1795,206921.90486378712
1796,229269.274910548
1797,221219.73536395078
1798,211205.83497078647
1799,186881.49298540247
1800,185298.3968240047
1801,150970.5970259631
1802,196952.870599441
1803,199509.26820971386
1804,220356.2867529767
1805,252520.93287186904
1806,232829.78132005694
1807,247485.78991327682
1808,247489.6913663978
1809,235964.00918388937
1810,226884.3778264091
1811,269883.5399410447
1812,256283.52679594842
1813,248965.08455829383
1814,244878.63198139606
1815,277718.762962111
1816,278146.89705284825
1817,255279.8119747545
1818,255125.29917562954
1819,311322.19184155285
1820,311242.55444636656
1821,348878.1140717302
1822,342699.78916909505
1823,352185.3741026888
1824,369618.1570273356
1825,385159.6678969244
1826,350284.1246147683
1827,370431.2910316116
1828,385186.83093531046
1829,382470.6096803772
1830,441500.91214107745
1831,498456.2439168067
1832,575970.0250557611
1833,557252.5647774631
1834,500893.1339913253
1835,551124.1009290332
1836,533459.5291593083
1837,508101.5778398138
1838,478899.75292737177
1839,482841.3844170114
1840,466139.63410819194
1841,426925.8779305023
1842,473252.57989275694
1843,509536.20037444413
1844,503650.81451491255
1845,493712.32114573603
1846,448232.75873179757
1847,505307.9649315678
1848,492110.2297637118
1849,489900.51903875254
1850,549051.714426554
1851,574113.5908338351
1852,561238.4327209442
1853,516955.95219817414
1854,512435.0204198058
1855,532807.8288601909
1856,513058.6542210664
1857,538995.9553251122
1858,536522.2108975757
1859,571533.5624586707
1860,584568.9075747085
1861,603053.3594324397
1862,639170.8199041141
1863,578162.0822174083
1864,493399.55238490726
1865,518036.94365263043
1866,457458.6341888225
1867,494769.0803752448
1868,495803.97713164083
1869,448499.8484461078
1870,515321.89074882097
1871,506879.95719780674
1872,536963.1331830274
1873,604160.5653984657
1874,573746.6303968341
1875,604188.9941506924
1876,633991.5707739509
1877,684215.2248662247
1878,642117.2543295787
1879,627449.919988744
1880,654359.0784511996
1881,632926.7245433556
1882,627898.9203388976
1883,670119.2945213856
1884,642592.8469745223
1885,695763.9837215226
1886,690193.2250190711
1887,666733.0885270522
1888,646657.5491962533
1889,586413.038224569
1890,627568.2454002125
1891,610008.2490315515
1892,576555.889605333
1893,544669.3780606835
1894,540769.0245596606
1895,544995.2945915278
1896,570804.6811725313
1897,556939.5849893013
1898,510878.33373148926
1899,502231.25039048854
1900,487621.52575876773
1901,455190.04970828997
1902,468417.7557120976
1903,455045.8681412096
1904,456575.80497948406
1905,434846.31177495024
1906,501126.40309265
1907,574680.5185609905
1908,588795.5430789059
1909,584832.8069014767
1910,561032.5435033481
1911,551424.8532489503
1912,622812.2610295939
1913,603937.273044908
1914,602808.9067088356
1915,625133.4422399509
1916,676142.9548928281
1917,640192.2681741242
1918,653299.0702721458
1919,659397.9981646474
1920,677269.7152854297
1921,618989.1350435617
1922,583318.7080075284
1923,611562.3895208754
1924,597980.2092878048
1925,620347.0733744386
1926,607011.9915397
1927,605892.4992904102
1928,590817.5743275625
1929,581003.2448439274
1930,642081.0469331795
1931,646166.5835872293
1932,716895.9926988946
1933,693241.935650151
1934,707178.8505112655
1935,646794.4286886741
1936,654544.983278439
1937,642743.2679137812
1938,711504.0558565906
1939,715708.6088217916
1940,723697.9289916
1941,656045.7505280983
1942,611453.4897072183
1943,592048.8693836716
1944,556665.0779188252
1945,526841.9022301185
1946,552932.4513584181
1947,619924.010894814
1948,655342.0690438368
1949,721098.1935098333
1950,766270.4602431075
1951,757618.520488248
1952,744599.9496828595
1953,770330.524604903
1954,735215.1689461763
1955,681076.010599511
1956,735971.9936253133
1957,723094.6154254237
1958,707968.8238143055
1959,754324.932213412
1960,810353.1699072525
1961,844833.4487988057
1962,866671.4826128876
1963,811944.2866292896
1964,798091.0215993391
1965,726601.2572287996
1966,654688.8165073658
1967,663795.5200799246
1968,661673.5967168036
1969,640346.7324567742
1970,636019.4478537706
1971,623536.3637085154
1972,580446.371546417
1973,526592.9249967732
1974,513328.88697922847
1975,468087.56752794434
1976,416047.92089170817
1977,369453.5344630467
1978,369222.73699327017
1979,383234.2202052309
1980,404053.6601864994
1981,402413.1832960328
1982,425000.0227024182
1983,482214.66074641875
1984,522565.12844101683
1985,424191.22310390184
1986,429173.5725935182
1987,415263.6751567584
1988,445637.52251765877
1989,475548.76527399087
1990,467626.7082654654
1991,525636.0000405813
1992,537736.3529561423
1993,547668.5058931257
1994,450593.28563561616
1995,420813.08172897255
1996,471671.464211467
1997,459555.73915331496
1998,429812.7449664211
1999,430740.8702639399
2000,392560.14752490964
2001,443813.18785369507
2002,464183.6494063963
2003,433405.9979026644
2004,376510.84082485794
2005,400405.82548086456
2006,450986.7806506308
2007,448639.4740185069
2008,405594.701361945
2009,397031.90516699635
2010,397252.20835532364
2011,405149.3486593132
2012,424331.68145842303
2013,409290.94975654926
2014,384457.5881161425
2015,429258.66149115894
2016,437316.9792754476
2017,396904.1687477502
2018,338372.07546662196
2019,277743.57608582143
2020,241145.7401758698
2021,261440.68141164156
2022,255801.3461918617
2023,272042.66935834626
2024,265193.63946963917
2025,286773.16926266206
2026,226288.5409679173
2027,187786.80007321274
2028,261243.49019788642
2029,327018.98923216056
2030,335923.7171411063
2031,273149.77800765703
2032,349609.3936003553
2033,367289.9778248101
2034,362450.2840195879
2035,353413.65688796225
2036,350458.8807254629
2037,406975.5280835328
2038,434645.5090240369
2039,424775.431220576
2040,392628.7957460878
2041,382215.3438448531
2042,333710.0937229603
2043,333710.0937229603
2044,340976.8409231279
2045,356271.76360017294
2046,342381.7346753593
2047,371749.74463330326
2048,372532.89052801183
2049,405041.06053616025
2050,382323.98867745674
2051,358088.69192074914
2052,413350.0119350231
2053,422646.4157540584
2054,385460.1514712778
2055,356925.83116235584
2056,317239.2739197785
2057,337687.48201791884
2058,324698.9625573065
2059,322310.6478053373
2060,269532.37967815925
2061,258299.17251534792
2062,272864.011983213
2063,295938.18273935036
2064,267378.28256164887
2065,262114.83450244734
2066,238439.74995673244
2067,236936.82675627532
2068,262016.10783624864
2069,271878.8147769235
2070,315806.44257712644
2071,342577.6583030289
2072,348242.45662499155
2073,326768.70683724445
2074,318464.91950412723
2075,308163.74692685856
2076,341676.7292057783
2077,391076.05668191786
2078,377006.41194824746
2079,368690.00368696963
2080,378510.5722802335
2081,385622.9489295639
2082,348280.42991596734
2083,361013.4613524736
2084,403639.13476600114
2085,421363.1811898395
2086,416869.35297794035
2087,366590.42342539504
2088,380181.7031342287
2089,365165.2605585135
2090,313436.1298379349
2091,308175.97279093653
2092,288868.8229310965
2093,249377.3852423358
2094,272764.54094924015
2095,296038.624227203
2096,334574.3193791948
2097,362239.8312580616
2098,335042.91148244846
2099,315251.1476990528
2100,295119.97927669657
2101,267637.5199185407
2102,321749.15427111817
2103,321614.66105902434
2104,331295.2987836445
2105,345241.61128970946
2106,314711.85298003146
2107,323946.5215231207
2108,331494.2909830291
2109,277695.6459452697
2110,321499.5553790848
2111,282561.06225315604
2112,318516.51310301584
2113,318516.51310301584
2114,233575.8437624689
2115,251985.9137439984
2116,273550.66411365685
2117,276076.7311454926
2118,300788.10968032916
2119,333760.5892818161
2120,344776.65171591216
2121,308022.1133647935
2122,302838.9975538889
2123,297810.700443288
2124,300568.1297112097
2125,327748.4018204386
2126,297202.41488098295
2127,286160.13871017226
2128,298662.7471170623
2129,344647.1164166017
2130,359903.44944937224
2131,344775.4923364873
2132,352290.5191126925
2133,325477.25483539025
2134,323673.5427883929
2135,357063.2184085289
2136,357063.2174085289
2137,360648.9996705057
2138,372949.0278948895
2139,441232.2251476872
2140,441232.2241476872
2141,420649.6265806379
2142,372463.0567741476
2143,405297.2894283731
2144,391536.12676014844
2145,405165.53350707795
2146,398759.2186913062
2147,401775.43006403284
2148,351904.1394306505
2149,322288.35639216576
2150,224814.42295229196
2151,242540.11398767913
2152,220902.90623640755
2153,217659.95186995843
2154,264623.5225112896
2155,174811.71922172318
2156,176683.2267028241
2157,205577.6770917635
2158,196511.91524417384
2159,171203.84043126204
2160,164843.13471365272
2161,156516.5148792331
2162,161953.4369935
2163,161953.4369935
2164,138200.5840589297
2165,128085.49063833119
2166,119896.2944917061
2167,167415.51300227575
2168,196698.7772678356
2169,206132.65144680438
2170,210919.1231306493
2171,201430.88251875836
2172,201430.88151875837
2173,194104.71211221488
2174,167964.48627330002
2175,177045.89991418392
2176,153739.15142038307
2177,175612.8138093425
2178,196452.54458366695
2179,182465.04695314588
2180,199838.34508452064
2181,212442.43064955936
2182,203585.06477368114
2183,223326.1041007305
2184,230320.22823631213
2185,206842.85715775445
2186,202364.09823399785
2187,237673.4061560764
2188,259101.1142994958
2189,239961.8957082398
2190,291977.5456110353
2191,269183.7637486777
2192,292945.4535979215
2193,285081.9555715368
2194,267003.9430460214
2195,237320.12721153928
2196,252239.84229069148
2197,239718.1979876406
2198,230007.40317763397
2199,226329.76310962337
2200,258204.78389364216
2201,296643.66184891056
2202,322791.64743447234
2203,309591.86292213976
2204,314846.8727513126
2205,300923.15201994084
2206,283857.70839619025
2207,253877.09789704165
2208,225389.5964388508
2209,260318.3299240442
2210,283405.7447375941
2211,277008.40646619804
2212,298504.078767275
2213,297013.8519274223
2214,317754.5308483384
2215,271850.77568376367
2216,254898.67406645365
2217,281567.2767410771
2218,273748.3158170737
2219,282240.71234816033
2220,182093.50181096006
2221,167287.13037342738
2222,165402.12607733803
2223,112391.32202162263
2224,129811.30694748109
2225,129299.4038974237
2226,136127.3301070086
2227,136127.3301070086
2228,179667.8025149233
2229,196428.56060339464
2230,194042.76854304963
2231,194042.76854304963
2232,202376.71770504295
2233,203583.5700262583
2234,191674.90955769067
2235,186377.5552398837
2236,146434.16630175337
2237,125537.64248815717
2238,135564.03295949084
2239,118496.40906018738
2240,137381.53008576704
2241,162276.6083377196
2242,162873.9632436224
2243,158757.34632554994
2244,151251.67290433333
2245,151251.67290433333
2246,183432.90289681268
2247,212173.42293722922
2248,228742.63176273007
2249,229608.06832372863
2250,203141.13046142994
2251,182600.69845323433
2252,215869.55107876094
2253,198660.72498839546
2254,188708.17621676915
2255,224398.967329734
2256,206902.79397042957
2257,194623.28419835662
2258,182352.08085412162
2259,169328.84367782285
2260,166219.7522987738
2261,189248.5664898386
2262,182773.6378023136
2263,176274.86494634332
2264,192424.9069608858
2265,157979.21772259442
2266,173500.79009026033
2267,194974.89289605102
2268,229919.29816759977
2269,210581.3723859201
2270,208772.3109901022
2271,183040.48484724652
2272,183040.48484724652
2273,201181.88166737952
2274,228082.52643309213
2275,258018.56567925878
2276,302648.64348996966
2277,298372.09543043043
2278,289094.58294637036
2279,282430.713320629
2280,302575.37737118686
2281,321368.76154693484
2282,291207.20399371424
2283,277849.5127946425
2284,287025.6160671838
2285,297663.3998988825
2286,274553.96787806967
2287,312739.73291084776
2288,314010.42264096055
2289,316765.6603273494
2290,314910.8772561165
2291,284596.3708006552
2292,309453.12941994955
2293,291284.5773611043
2294,272834.280467676
2295,246733.17590533834
2296,244841.84880685087
2297,225943.33937322354
2298,215845.0511495881
2299,211317.8378731823
2300,171960.0632883521
2301,197864.9198771136
2302,208448.11040275678
2303,240682.68525933987
2304,187365.07201590954
2305,155593.90388491322
2306,144644.74429131506
2307,156138.83949721782
2308,168495.96290792382
2309,180937.17336119953
2310,152186.53167828766
2311,170289.50478761454
2312,189506.29107035164
2313,187636.64233519978
2314,182660.14557195242
2315,197533.2618145942
2316,178666.42229056524
2317,185792.2219389474
2318,163408.69921153784
2319,144086.37935007983
2320,152684.1369204032
2321,203282.50643337442
2322,220204.56813838118
2323,214274.12944971892
2324,272770.6790045596
2325,266136.79837354226
2326,274531.1603751653
2327,264540.6386829056
2328,252122.84179840848
2329,253966.6986106136
2330,217338.56530421932
2331,231088.94801382584
2332,212910.6324896724
2333,202520.6077547043
2334,221924.17463248383
2335,202466.84651584266
2336,181895.7092048247
2337,180088.2645265528
2338,176640.3805080067
2339,174609.13279569184
2340,174609.13279569184
2341,186340.38856854464
2342,166423.25664043752
2343,207165.44269415457
2344,214717.29811586812
2345,216302.8041755801
2346,239595.96079145957
2347,229166.11128884688
2348,230504.0681249948
2349,189531.84343464603
2350,196988.48964611188
2351,210592.34136726923
2352,226937.7088619278
2353,271046.4978072791
2354,228595.49696910294
2355,237803.9746065234
2356,234300.01312551205
2357,199845.46772420817
2358,189487.44627117517
2359,222980.75428584203
2360,222529.37362736973
2361,185748.2507254883
2362,127000.34514487101
2363,171376.68751918923
2364,180309.7854235226
2365,197920.91005186585
2366,220946.85431060195
2367,225573.7954246425
2368,234721.50934878015
2369,221975.9113207744
2370,214551.60682408564
2371,229473.3214698233
2372,240820.94855088732
2373,250294.39126670785
2374,248417.0513262662
2375,270931.91787236865
2376,278315.89856728783
2377,247563.97564205705
2378,282308.3364941163
2379,306349.33448269614
2380,316317.6866391064
2381,360052.0736951217
2382,344649.7240602076
2383,417330.1850491361
2384,412655.03348267335
2385,396629.5480611847
2386,391197.61276317155
2387,340641.41281854955
2388,331777.9705774146
2389,354175.53664379456
2390,344316.5810241513
2391,324944.1674690229
2392,322235.94399486255
2393,350445.1433501382
2394,366106.0365284056
2395,366106.0385284056
2396,390314.1991760599
2397,409591.0114037737
2398,407238.7709394997
2399,408692.5020891605
2400,398965.56537098973
2401,430864.91943590314
2402,376842.2834565403
2403,355749.9123268866
2404,323295.82689117757
2405,303612.89479876915
2406,330437.30124706106
2407,336114.1641808791
2408,314142.5358611207
2409,290378.2150443354
2410,281000.02706011635
2411,266647.652845666
2412,300748.60769356176
2413,270253.93600444566
2414,211193.60868986952
2415,238051.93772368116
2416,238171.6905866019
2417,224989.59735390462
2418,235827.4862998133
2419,237858.6715977356
2420,227940.96130332965
2421,252914.75138176652
2422,280167.6088688369
2423,268756.7289026572
2424,271000.860328632
2425,324431.3865979639
2426,297584.045443285
2427,295241.6309439917
2428,295813.8760318029
2429,280417.71944456035
2430,285768.20748855965
2431,283369.3745064404
2432,288482.9787664757
2433,298776.89599109546
2434,326143.17995034886
2435,294086.30263716803
2436,266174.0448511912
2437,324496.8593884815
2438,314988.1875958642
2439,330872.2238665419
2440,299028.52764960454
2441,277763.8082457698
2442,313961.4363635387
2443,296072.8804781281
2444,304649.2393018531
2445,322518.3617376335
2446,279187.6520197791
2447,286593.7418872767
2448,293179.52491690544
2449,296546.21203761385
2450,369521.23118072446
2451,388089.5156495418
2452,390872.3980911842
2453,410743.07383434504
2454,400244.5282777484
2455,389526.66934763227
2456,344226.0381013514
2457,357007.49158752186
2458,304378.7776688293
2459,297603.28924153285
2460,372341.71093047515
2461,398867.9555400895
2462,388484.1856403961
2463,393528.73756370816
2464,375064.4015855681
2465,406124.890987625
2466,392097.9810986427
2467,385386.9214924496
2468,443660.88550066226
2469,454499.4815616279
2470,396857.2736617385
2471,396370.83877451444
2472,391432.80791828927
2473,409376.76259947073
2474,406280.19920860516
2475,394236.1047013369
2476,361091.10854808573
2477,326095.21996726573
2478,316280.2105144372
2479,331223.91990821896
2480,329895.88226325426
2481,368095.7364268326
2482,376343.6040528897
2483,328773.57111448393
2484,348126.8977007849
2485,340819.0602110812
2486,316170.4940727795
2487,389550.94584330526
2488,483497.87070433906
2489,502172.87020954007
2490,444815.9820933466
2491,428707.7644395295
2492,480619.92795755377
2493,503120.1071495657
2494,532699.2453230409
2495,521271.8576920836
2496,536192.7009659861
2497,512571.4717318389
2498,473304.6995758968
2499,457537.99420600897
2500,465472.94103771384
2501,460840.69765367394
2502,482964.14912517386
2503,480945.0847332971
2504,510559.2260733323
2505,485914.91409387044
2506,473689.0794792868
2507,490310.27888199047
2508,520734.3053357776
2509,481193.11221209087
2510,480690.98108881206
2511,453661.7061257112
2512,450048.5664056991
2513,427389.14850185346
2514,471822.14438123454
2515,450269.2839024907
2516,486181.648992481
2517,513147.6572170424
2518,495434.79528591793
2519,418082.2923126072
2520,397557.5185420233
2521,471731.74878169165
2522,487253.3553016905
2523,483610.4838985427
2524,501541.54507213784
2525,493226.3005861909
2526,516144.88403107284
2527,499915.23862016853
2528,526545.2052143686
2529,541466.6262945564
2530,524336.3567498098
2531,488688.66241310665
2532,453497.5153176092
2533,406111.72025580885
2534,467404.38517966075
2535,427012.6351849867
2536,449442.5265543217
2537,417551.84596457286
2538,455174.83804267814
2539,459319.7320253467
2540,490939.708548587
2541,497184.3155865057
2542,531094.7292583991
2543,572003.2313844501
2544,498820.649757689
2545,533381.2493842925
2546,542229.2170170203
2547,603113.2450916518
2548,656821.7736349541
2549,621962.0416754624
2550,651284.0404400788
2551,620326.3963203251
2552,657660.9332191369
2553,629609.6064375541
2554,581263.6307294297
2555,495334.09190419497
2556,554401.8192394848
2557,527834.7150224787
2558,509332.08514498663
2559,425309.390509476
2560,416979.8832012738
2561,483913.19895040523
2562,467917.57600772614
2563,490745.2968596687
2564,486512.2575859389
2565,530298.1140932183
2566,506577.8175307786
2567,491880.1936248026
2568,466030.06441055436
2569,458525.06541787036
2570,468014.5059086544
2571,515239.57994679734
2572,512058.9884902419
2573,625374.3531754042
2574,610406.6644883442
2575,669186.7647110175
2576,710096.9439642071
2577,707085.2821390787
2578,727591.6685974174
2579,675094.4106221987
2580,659312.7212173988
2581,622953.7287161308
2582,595475.994005461
2583,579858.7006870277
2584,541638.0718411832
2585,511272.9984211268
2586,435810.1296500662
2587,431259.00547686865
2588,465692.02617907187
2589,472782.81980045367
2590,465792.0411454612
2591,488984.97922740586
2592,415253.7297071004
2593,417274.8530530865
2594,433252.9635368417
2595,482148.28548027074
2596,506580.1386640716
2597,550361.2213055445
2598,565618.5594362048
2599,549317.5614168656
2600,567621.7166529772
2601,559843.8419008213
2602,564876.0511211046
2603,553332.2457593614
2604,584577.5724339378
2605,635602.0651928382
2606,601228.8057120012
2607,578243.4495692484
2608,547988.0860749633
2609,570970.8238765871
2610,539867.1619778706
2611,544962.1480137762
2612,530878.3049972117
2613,556860.0963953806
2614,544316.063674683
2615,529292.9578365139
2616,473965.9357338971
2617,454202.59867747314
2618,514709.15401116
2619,544722.9873980759
2620,575562.5812651728
2621,560289.1732812742
2622,525619.1462534666
2623,561229.0339150988
2624,567558.5281049608
2625,617077.4014580201
2626,669339.821137125
2627,605147.2236809722
2628,713017.5853700269
2629,697397.724302273
2630,639024.9524357625
2631,575787.3995974138
2632,542091.4105096039
2633,563078.5393240819
2634,596712.6670339282
2635,605145.6583043083
2636,571733.1749716986
2637,540109.2443391273
2638,535933.8491143179
2639,552284.8587114693
2640,571594.5383357798
2641,563157.8262278469
2642,502469.20810265886
